I
810 Version - AIRAC Cycle 2505 Rev. 1, parsed on 20250506, Data provided by Navigraph - www.navigraph.com - Source data copyright (c) 2025 Jeppesen - This data may be used for ground based recreational computer game simulation software only, and may not be recompiled, interpreted, or distributed for any purpose without the written consent of Navigraph. The contents of this database is dated and must not be used for real world navigation as it is unlawful and unsafe to do so.

2  33.93535833 -083.58948056 000799  404 025    0.0 BMW  BARROW COUNTY WINDER NDB
2 -03.24857778  029.30667222 000000  255 025    0.0 BN   BUJUMBURA NDB
2  04.49050000  018.49561111 000000  266 050    0.0 BN   BANGUI NDB
2  32.17222222  020.21944444 000433  362 010    0.0 BN   BENINA BENGHAZI NDB
2  70.31608333  068.34908333 000000  450 025    0.0 BN   BOVANENKOVO NDB
2 -28.83448611  153.56240000 000000  206 050    0.0 BNA  BALLINA NDB
2  36.65129722  003.59152222 000000  353 050    0.0 BNA  BENI AMRANE NDB
2  27.21630556  056.36008333 000049  250 025    0.0 BND  BANDAR ABBAS NDB
2  13.73365000 -060.97738611 000000  305 050    0.0 BNE  HEWANORRA SAINT LUCIA NDB
2  38.85555556  040.60077778 000000  384 025    0.0 BNG  BINGOL NDB
2  31.88152778  077.15125000 000000  334 050    0.0 BNR  BHUNTAR NDB
2  30.06114722 -092.12328056 000013  230 025    0.0 BNZ  ABBEVILLE NDB
2  01.37972222  173.14583333 000000  390 050    0.0 BO   BONRIKI TARAWA NDB
2  36.39862778 -082.49626667 001563  221 025    0.0 BO   BOOIE BRISTOL NDB
2  36.81797778  007.80244167 000000  392 025    0.0 BO   ANNABA NDB
2  44.16924722  015.26400278 000289  385 010    0.0 BO   BOKANJAC NDB
2  50.62861111  030.89222222 000000 1290 200    0.0 BO   BOHDANIVKA NDB
2  56.17594444  043.76530556 000000  676 025    0.0 BO   STRIGINO NIZHNY NOVGOROD NDB
2  33.90352222  035.48186944 000186  351 200    0.0 BOD  BOD NDB
2  51.58580278  007.02301111 000425  406 025    0.0 BOT  BOTTROP NDB
2 -22.91472222  139.90694444 000610  398 050    0.0 BOU  BOULIA NDB
2  55.90055556  037.67250000 000000  680 050    0.0 BP   CHELOBITYEVO NDB
2  53.77315278 -003.02794167 000000  318 010    0.0 BPL  BLACKPOOL NDB
2  21.21500000  104.03805556 000098  349 050    0.0 BQ   NASAN NDB
2  32.75468333 -091.88343333 000159  329 025    0.0 BQP  BASTROP NDB
2  04.89916667  114.90138889 000000  318 050    0.0 BR   BRUNEI NDB
2  15.23866667  103.25255556 000000  303 050    0.0 BR   BURIRUM NDB
2  17.92305556  077.50138889 000000  240 050    0.0 BR   BIDAR NDB
2  25.98360278 -097.50907222 000029  393 025    0.0 BR   DEPOO BROWNSVILLE NDB
2  39.82397222  064.49352778 000000  795 025    0.0 BR   BUKHARA NDB
2  40.65435833 -091.12322500 000574  390 025    0.0 BR   BURNS BURLINGTON NDB
2  43.94752778  020.42780556 000000  435 050    0.0 BR   KRALJEVO NDB
2  46.45661944 -094.02243056 001260  251 025    0.0 BR   LAREW BRAINERD NDB
2  35.27275278 -082.47103611 000000  379 050    0.0 BRA  BROAD RIVER ASHEVILLE NDB
2  37.48888889  057.30575000 000000  346 010    0.0 BRD  BOJNORD NDB
2  29.84391667  050.26725000 000000  400 010    0.0 BRG  BAHREGAN NDB
2  39.63175000  027.92875000 000000  470 025    0.0 BRI  BALIKESIR NDB
2  51.38144167 -002.71753889 000000  414 025    0.0 BRI  BRISTOL NDB
2 -17.94630556  122.23530556 000182  320 050    0.0 BRM  BROOME NDB
2  32.89111111  059.27944444 000000  405 025    0.0 BRN  BIRJAND NDB
2  53.61316667  001.52666667 000000  374 050    0.0 BRQ  BARQUE PB NDB
2  57.02589167 -007.44916667 000000  316 010    0.0 BRR  BARRA NDB
2  44.36544444 -001.12880556 000000  358 010    0.0 BRS  BISCARROSSE NDB
2 -22.31400000 -049.10716667 000000  380 050    0.0 BRU  BAURU NDB
2  52.32224444  010.60615833 000000  427 050    0.0 BRU  BRAUNSCHWEIG-WOLFSBURG NDB
2  29.20856944 -100.62397222 001018  269 025    0.0 BRX  LA FONDA RANCH BRACKETVILLE NDB
2  40.26252778  029.59402778 000000  352 010    0.0 BRY  YENISEHIR NDB
2  45.42365000  014.34540000 000000  400 050    0.0 BRZ  BREZA NDB
2 -03.34811667  029.32243333 002582  285 025    0.0 BS   BUJUMBURA NDB
2  20.45147222  121.97480556 000000  276 050    0.0 BS   BASCO NDB
2  24.42647222  118.34913889 000000  345 050    0.0 BS   KINMEN NDB
2  32.02538889  020.31588889 000000  257 025    0.0 BS   BENINA BENGHAZI NDB
2  56.35022222  101.77758333 000000  374 050    0.0 BS   BRATSK NDB
2  35.35043056  004.22501667 000000  335 050    0.0 BSA  AIN EDISS NDB
2  44.99516667  001.62205556 000000  351 010    0.0 BSC  SOUILLAC BRIVE NDB
2  44.52963889  026.23052778 000000  256 010    0.0 BSE  BANEASA BUCHAREST NDB
2  48.28361111 -004.43222222 000000  428 025    0.0 BST  LANVEOC POULMIC NDB
2  44.47208611  025.95199722 000000  521 010    0.0 BSW  BANEASA BUCHAREST NDB
2  26.20777778  067.49944444 000000  425 025    0.0 BT   BHIT NDB
2  27.56600278  090.74511667 000000  355 050    0.0 BT   BUMTHANG NDB
2  30.58291944 -091.21107778 000069  284 025    0.0 BT   RUNDI BATON ROUGE NDB
2  40.07900000  070.80322222 000000  705 010    0.0 BT   BATKEN NDB
2  42.08972222  043.65027778 000000  353 050    0.0 BT   ALI NDB
2  42.36198611 -085.18441389 000891  272 025    0.0 BT   BATOL BATTLE CREEK NDB
2  44.96833333  020.19636111 000000  420 010    0.0 BT   BATAJNICA BELGRADE NDB
2 -33.41404444  149.65698889 002545  383 050    0.0 BTH  BATHURST NDB
2 -02.60000000  029.73333333 000000  340 025    0.0 BU   BUTARE NDB
2  03.18333333  113.03333333 000107  304 050    0.0 BU   BINTULU NDB
2  10.50780278  009.73960000 000000  323 025    0.0 BU   BAUCHI NDB
2  12.66958333  108.04219444 000000  386 050    0.0 BU   DAK LAK/BUON MA THUOT NDB
2  39.81927778 -083.20463333 000922  230 025    0.0 BU   BOUTN COLUMBUS NDB
2  43.00031667 -078.65077222 000630  231 025    0.0 BU   KLUMP BUFFALO NDB
2  53.34463889  083.46513889 000000  399 050    0.0 BU   BARNAUL NDB
2 -24.90658333  152.32030556 000000  302 050    0.0 BUD  BUNDABERG NDB
2  39.08405556 -076.76000000 000128  260 025    0.0 BUH  ANNE ARUNDEL FT MEADE NDB
2  40.24186111  033.10491667 000000  425 050    0.0 BUK  CUBUK ANKARA NDB
2  44.69771944 -069.35859167 000195  348 025    0.0 BUP  BURNHAM PITTSFIELD NDB
2  51.51901111 -000.67719167 000000  421 025    0.0 BUR  BURNHAM NDB
2  02.81833333  024.82666667 000000  285 050    0.0 BUT  BUTA NDB
2  28.96225000  050.82275000 000000  341 025    0.0 BUZ  BUSHEHR NDB
2  57.81277778 -000.97777778 000000  359 050    0.0 BUZ  BUZZARD UP NDB
2  35.70320833 -091.79770833 000000  335 010    0.0 BV   ALMND BATESVILLE NDB
2  49.49169444  002.02952778 000412  391 010    0.0 BV   BEAUVAIS NDB
2  70.87346944  029.05605278 000000  399 010    0.0 BV   BERLEVAG NDB
2  31.33939167 -085.98194167 000000  352 025    0.0 BVG  BOLL WEEVIL ENTERPRISE NDB
2  62.24085556  005.81008333 000243  362 010    0.0 BVK  BAATVIK NDB
2  29.99336667 -095.21501111 000072  326 025    0.0 BVP  NIXIN HOUSTON NDB
2  48.46859722 -122.41841389 000098  240 025    0.0 BVS  SKAGIT/BAY VIEW BURLINGTON NDB
2  16.13427500 -022.88807222 000000  341 050    0.0 BVT  BOA VISTA NDB
2  29.34985278  071.70957778 000000  332 025    0.0 BW   BAHAWALPUR NDB
2  36.87986944 -086.48141944 000613  236 025    0.0 BW   NOORA BOWLING GREEN NDB
2  51.89444444  047.79166667 000000  375 050    0.0 BW   BALAKOVO NDB
2  55.98472222  037.50655556 000000  380 025    0.0 BW   SHEREMETYEVO MOSCOW NDB
2  28.60169444 -017.75683333 000000  389 050    0.0 BX   LA PALMA NDB
2  50.62247222  036.65547222 000000  718 010    0.0 BX   BELGOROD NDB
2  70.60721944  029.71293611 000000  348 010    0.0 BX   BATSFJORD NDB
2  45.82127778 -092.36641667 000998  203 025    0.0 BXR  BIG DOCTOR SIREN NDB
2  28.40750000  079.45500000 000000  218 050    0.0 BY   BAREILLY NDB
2  52.29108889  009.09097222 000000  368 025    0.0 BYC  BUECKEBURG NDB
2 -18.06731111  031.33928611 000000  284 050    0.0 BZ   BROMLEY HARARE NDB
2  28.10166667  119.56166667 000000  244 050    0.0 BZ   YUNHE NDB
2  35.45066111 -099.20147778 001740  393 025    0.0 BZ   FOSSI CLINTON NDB
2  51.74946667 -001.60172222 000000  386 010    0.0 BZ   BRIZE NORTON NDB
2  40.43564722 -076.55302222 000480  328 025    0.0 BZJ  BELLGROVE INDIANTOWN GAP NDB
2  32.41537222 -081.66403333 000143  407 025    0.0 BZQ  BULLO STATESBORO NDB
2  13.93577778  109.05522222 000059  388 050    0.0 C    PHU CAT NDB
2  19.88791667  105.48850000 000046  410 010    0.0 C    THO XUAN NDB
2  37.96652778  069.79719444 000000  615 010    0.0 C    KULOB NDB
2  41.51350278  069.54957778 000000  250 025    0.0 C    CHIRCHIK NDB
2  43.32366667 -008.36083333 000000  410 025    0.0 C    LA CORUNA NDB
2  47.38202778  017.49111111 000000  493 010    0.0 C    PAPA NDB
2  47.47530556  021.59311111 000000  326 010    0.0 C    DEBRECEN NDB
2  49.92478611  015.40316667 000000  715 010    0.0 C    CASLAV NDB
2  50.62583333  030.17472222 000000  257 010    0.0 C    ANTONOV-2 KYIV NDB
2  52.11663889  023.86561111 000000  485 010    0.0 C    BREST NDB
2  52.27558333  104.36294444 000000  545 010    0.0 C    IRKUTSK NDB
2  53.41577778  058.76658333 000000  975 025    0.0 C    MAGNITOGORSK NDB
2  53.94069444  030.11788889 000000  985 010    0.0 C    MAHILIOU NDB
2  56.09669444  047.38230556 000000  480 025    0.0 C    CHEBOKSARY NDB
2  56.84886111  105.76213889 000000  670 010    0.0 C    UST-KUT NDB
2 -34.78469444 -055.94341667 000000  280 010    0.0 CA   CARRASCO MONTEVIDEO NDB
2 -06.69798056  108.55975833 000000  365 050    0.0 CA   CIREBON NDB
2  33.96716944 -081.24468611 000328  362 025    0.0 CA   MURRY COLUMBIA NDB
2  38.14492778 -097.27614444 001530  395 025    0.0 CA   HARVS NEWTON NDB
2  53.70906111 -057.02100556 000148  281 050    0.0 CA   CARTWRIGHT NDB
2  33.61583333 -007.11352778 000000  275 025    0.0 CAE  BENSLIMANE NDB
2  12.69611111 -061.33944444 000000  302 050    0.0 CAI  CANOUAN ST. VINCENT NDB
2  39.24330556  009.05894444 000000  316 025    0.0 CAL  CAGLIARI NDB
2  52.21071389  000.18305833 000000  332 010    0.0 CAM  CAMBRIDGE NDB
2 -34.76841667 -056.02608333 000000  380 050    0.0 CAR  CARRASCO MONTEVIDEO NDB
2 -24.88674722  113.66920833 000115  323 050    0.0 CAR  CARNARVON NDB
2 -25.00300000 -053.50316667 002581  220 050    0.0 CAV  CASCAVEL NDB
2 -22.76338611 -043.33758056 000000  400 200    0.0 CAX  CAXIAS RIO DE JANEIRO NDB
2  41.51377778  032.04455556 000000  416 010    0.0 CAY  CAYCUMA NDB
2 -35.29560278  149.20739444 000000  263 025    0.0 CB   CANBERRA NDB
2 -06.33358333  106.76280556 000000  225 050    0.0 CB   PONDOK CABE SOUTH TANGERANG NDB
2  11.02575000  077.04444444 000000  354 025    0.0 CB   COIMBATORE NDB
2  19.86500000  105.51863889 000000  252 025    0.0 CB   THO XUAN NDB
2  21.45286111  091.96575000 000000  396 050    0.0 CB   COXS BAZAR NDB
2  51.86038333  011.45053889 000570  344 010    0.0 CB   COCHSTEDT NDB
2  69.11477500 -105.01592222 000206  245 200    0.0 CB   CAMBRIDGE BAY NDB
2 -31.54013333  145.79862222 000794  395 050    0.0 CBA  COBAR NDB
2 -17.41344444 -066.17736111 008365  320 050    0.0 CBB  COCHABAMBA NDB
2  55.43563333 -005.68806944 000000  380 025    0.0 CBL  CAMPBELTOWN NDB
2 -29.03180556  134.72376667 000000  341 050    0.0 CBP  COOBER PEDY NDB
2  22.20150278  114.02648056 000000  360 025    0.0 CC   HONG KONG CHEUNG NDB
2 -20.66567222  140.50106111 000681  264 050    0.0 CCY  CLONCURRY NDB
2  28.84833333  111.62166667 000000  225 050    0.0 CD   CHANGDE NDB
2  40.01333333  115.80500000 000000  422 050    0.0 CD   QINGBAIKOU NDB
2  42.75518056 -103.17465833 003511  362 025    0.0 CD   DAWES CHADRON NDB
2  61.10250000  001.07284722 000000  430 050    0.0 CD   CORMORANT A NDB
2  51.39337778 -003.33790833 000000  388 025    0.0 CDF  CARDIFF NDB
2 -32.12654167  133.72694722 000243  293 050    0.0 CDU  CEDUNA NDB
2  36.99625556 -084.68120833 000958  388 025    0.0 CDX  CUMBERLAND RIVER SOMERSET NDB
2  40.57833333  117.22333333 000000  292 050    0.0 CDY  CHEDAOYU NDB
2  03.29575000  101.45202778 000000  205 050    0.0 CE   CALEDONIAN KUALA LUMPUR NDB
2  30.85285278 -086.53660833 000261  201 025    0.0 CE   KOBRA CRESTVIEW NDB
2  45.52842500  018.56005000 000000  372 010    0.0 CE   CEPIN NDB
2  58.64055556  086.73000000 000000  510 050    0.0 CE   MAKSIMKIN YAR NDB
2 -14.07821389 -042.51211389 000000  390 050    0.0 CEE  CAETITE NDB
2  41.00655556  028.52861111 000000  328 050    0.0 CEK  CEKMECE NDB
2  52.58959444  010.02946111 000000  311 010    0.0 CEL  CELLE NDB
2  33.48988611 -105.40433889 006562  278 025    0.0 CEP  CAPITAN RUIDOSO NDB
2  35.89255556 -005.30544444 000000  300 025    0.0 CEU  CEUTA NDB
2  49.90402222  015.43284722 000000  346 010    0.0 CF   CASLAV NDB
2  53.01416667  004.21611111 000000  358 050    0.0 CF   L16 NDB
2  39.98095000 -086.91572222 000803  388 025    0.0 CFJ  CRAWFORDSVILLE NDB
2  55.04400000 -008.33927778 000000  361 025    0.0 CFN  DONEGAL NDB
2  40.23674444 -081.01329444 001163  239 025    0.0 CFX  CADIZ NDB
2  33.85568333 -079.76593056 000079  420 025    0.0 CFY  EVANS LAKE CITY NDB
2 -28.16486111  153.50111111 000118  278 050    0.0 CG   GOLD COAST NDB
2  37.25334722 -089.70045556 000353  248 025    0.0 CG   DUTCH CAPE GIRARDEAU NDB
2  37.94225000  069.78852778 000000  298 050    0.0 CG   KULOB NDB
2  54.56900000  002.29000000 000000  345 050    0.0 CGA  CYGNUS A NDB
2  58.35932500 -134.69945000 000058  212 050    0.0 CGL  COGHLAN ISLAND NDB
2 -19.10385000  033.43294722 000000  282 050    0.0 CH   CHIMOIO NDB
2  32.97632500 -080.09745556 000036  329 050    0.0 CH   ASHLY CHARLESTON NDB
2  43.20963889  044.57661111 000000  250 010    0.0 CH   VLADIKAVKAZ NDB
2  45.59219444  005.88369444 000884  346 010    0.0 CH   CHAMBERY NDB
2  08.53333333  081.18333333 000000  500 050    0.0 CHB  CHINA BAY NDB
2  07.98233056 -080.41012500 000000  440 050    0.0 CHE  CHITRE NDB
2  36.60141944  002.19332778 000000  397 050    0.0 CHE  CHERCHELL NDB
2  51.62314444 -000.51857500 000000  277 025    0.0 CHT  CHILTERN NDB
2 -43.95702778 -176.56633333 000000  322 050    0.0 CI   CHATHAM CHATHAM ISLANDS NDB
2  46.33253056 -084.54246667 000644  400 025    0.0 CI   KOLOE SAULT STE MARIE NDB
2  56.83675000  105.80758333 000000  326 025    0.0 CI   UST-KUT NDB
2  38.52444444  027.01700000 000000  363 025    0.0 CIG  CIGLI IZMIR NDB
2 -11.03772222 -068.77975000 000000  230 050    0.0 CIJ  COBIJA NDB
2 -12.17069444  096.82119444 000000  388 010    0.0 CIL  COCOS KEELING IS NDB
2  37.06109722 -089.22317778 000316  397 025    0.0 CIR  CAIRO NDB
2  12.17416667 -083.05777778 000045  357 200    0.0 CIS  CORN ISLAND NDB
2  52.13015556 -000.55688056 000000  850 010    0.0 CIT  CRANFIELD NDB
2  30.30500000  120.16666667 000000  324 200    0.0 CJ   JIANQIAO NDB
2  39.79460278 -089.59274167 000584  240 025    0.0 CJ   CALDE SPRINGFIELD NDB
2  34.05285833  117.46576389 000000  244 025    0.0 CK   GUANYIN XUZHOU NDB
2  36.52705833 -087.38675556 000501  335 025    0.0 CK   SNUFF CLARKSVILLE NDB
2  47.84005278 -090.38557222 001762  358 025    0.0 CKC  COOK COUNTY GRAND MARAIS NDB
2  36.88422222  035.06825000 000000  320 010    0.0 CKR  CUKUROVA NDB
2  30.49377222 -096.33779444 000230  260 025    0.0 CL   ROWDY COLLEGE STATION NDB
2  45.89952500  015.49728056 000000  463 010    0.0 CL   CERKLJE-HRASTJE NDB
2  37.81677778  027.88577778 000000  480 050    0.0 CLD  CILDIR AYDIN NDB
2  54.03400000  000.73000000 000000  394 050    0.0 CLT  CLEETON NDB
2  39.96618889 -088.18239167 000684  407 025    0.0 CM   VEALS CHAMPAIGN/URBANA NDB
2  43.90827778  004.90538889 000000  369 010    0.0 CM   AVIGNON CAUMONT NDB
2  55.34217222 -131.69076667 000015  396 050    0.0 CMJ  CLAM COVE KETCHIKAN NDB
2  52.45375000 -007.48005556 000000  387 050    0.0 CML  CLONMEL NDB
2 -28.03476389  145.62375000 000695  218 050    0.0 CMU  CUNNAMULLA NDB
2  43.93782500 -090.64185833 000971  412 025    0.0 CMY  MC COY NDB
2  08.73277778  106.62641667 000039  375 025    0.0 CN   CON SON NDB
2  09.15000000  092.81666667 000000  355 200    0.0 CN   CAR NICOBAR NDB
2  52.28513889  104.32630556 000000  514 050    0.0 CN   IRKUTSK NDB
2  36.19030278  006.72717500 000000  397 200    0.0 CNE  CONSTANTINE NDB
2  49.11566667 -000.32125000 000282  404 025    0.0 CNE  CAEN NDB
2  43.36917500 -072.37117222 000527  233 025    0.0 CNH  CLAREMONT NDB
2  40.13447222  026.42655556 000000  422 050    0.0 CNK  CANAKKALE NDB
2  34.28722222 -006.62055556 000135  380 050    0.0 CNL  KENITRA NDB
2  41.07665556 -102.45888333 003671  383 025    0.0 CNP  CHAPPELL NDB
2  06.37080556  002.40250000 000000  284 050    0.0 CO   COTONOU NDB
2  38.69440278 -104.71634722 005574  407 025    0.0 CO   PETEY COLORADO SPRINGS NDB
2  39.65694722 -086.18550833 000686  232 025    0.0 CO   COLFA INDIANAPOLIS NDB
2  43.11877500 -071.45243056 000355  216 025    0.0 CO   EPSOM CONCORD NDB
2  43.36558333 -008.32841667 000000  401 050    0.0 COA  LA CORUNA NDB
2 -00.44805556 -076.99516667 000886  322 050    0.0 COC  COCA NDB
2 -13.76605000  143.11726111 000595  404 050    0.0 COE  COEN NDB
2 -36.35378611  148.95751944 000000  293 050    0.0 COM  COOMA NDB
2 -23.43833333 -057.43055556 000360  405 050    0.0 CON  CONCEPCION NDB
2 -35.98746667  146.35719722 000534  380 200    0.0 COR  COROWA NDB
2  59.26138889  017.48408333 000000  388 025    0.0 COR  CORNER NDB
2 -17.75138889  030.92663889 000000  414 050    0.0 CP   CHARLES PRINCE HARARE NDB
2 -13.56396667  032.58546667 000000  218 050    0.0 CP   CHIPATA NDB
2  10.71775833  099.36610833 000000  279 050    0.0 CP   CHUMPHON NDB
2  38.51988611 -090.05926944 000550  350 025    0.0 CP   ACORE CAHOKIA/ST LOUIS NDB
2  47.40716667  017.47788889 000000  318 010    0.0 CP   PAPA NDB
2  70.73997222 -022.61052778 000000  386 010    0.0 CP   CONSTABLE PYNT NDB
2  34.27322778 -078.71197222 000079  227 025    0.0 CPC  CAMP WHITEVILLE NDB
2 -07.26600000 -035.89266667 000000  230 050    0.0 CPG  CAMPINA GRANDE NDB
2  28.87843611 -099.99438056 000676  385 025    0.0 CPZ  CHAPARROSA RANCH NDB
2  15.41222222  108.70444444 000059  300 050    0.0 CQ   CHU LAI NDB
2  35.16654167 -085.15736667 000937  341 050    0.0 CQN  DAISY N.CHATTANOOGA NDB
2  67.50238611 -148.46939444 001875  263 050    0.0 CQR  CHANDALAR LAKE NDB
2  41.69193333 -069.98774722 000056  279 025    0.0 CQX  NAUSET CHATHAM NDB
2  04.96727778  008.34800000 000000  317 025    0.0 CR   CALABAR NDB
2  12.00027778  109.21638889 000066  414 050    0.0 CR   CAM RANH NDB
2  41.50748333  069.50270833 000000  513 025    0.0 CR   CHIRCHIK NDB
2  48.24116667  025.99377778 000000  509 010    0.0 CR   CHERNIVTSI NDB
2  56.10472222  047.42513889 000000  510 025    0.0 CR   CHEBOKSARY NDB
2  53.58000278  002.79400000 000000  416 050    0.0 CRC  CARRACK QA NDB
2  37.78997222  029.70402778 000000  433 050    0.0 CRD  CARDAK NDB
2  44.90288056  014.41654722 000000  433 050    0.0 CRE  CRES NDB
2  41.13144444  027.91050000 000000  426 010    0.0 CRL  CORLU NDB
2  41.26550000  036.54886111 000000  325 050    0.0 CRM  CARSAMBA SAMSUN NDB
2  61.10175000 -155.56864722 001737  281 050    0.0 CRN  CAIRN MOUNTAIN SPARREVOHN NDB
2 -34.81638889 -056.03055556 000000  305 050    0.0 CRO  CARRASCO MONTEVIDEO NDB
2 -16.84697222  145.73555556 000053  364 050    0.0 CS   CAIRNS NDB
2  08.73250000  106.62722222 000000  333 050    0.0 CS   CONSON NDB
2  32.45193889 -085.04197222 000355  355 025    0.0 CS   FENIX COLUMBUS NDB
2  53.38111111  103.87555556 001600  420 050    0.0 CS   OSA NDB
2  32.93361111 -008.06500000 000500  345 025    0.0 CSD  DAOURAT NDB
2  39.60088889 -083.39159167 000989  414 025    0.0 CSS  COURT HOUSE WASHINGTON NDB
2  39.64138889  002.91561111 000000  351 050    0.0 CST  COSTIX PALMA DE MALLORCA NDB
2  32.06349167 -095.95763333 000000  215 025    0.0 CSZ  CROSSROADS NDB
2  11.92500000  121.95827778 000000  379 050    0.0 CT   CATICLAN NDB
2  19.95975000  099.88308333 000000  277 050    0.0 CT   CHIANG RAI NDB
2  40.73747222  030.07136111 000000  307 010    0.0 CTP  CENGIZ TOPEL NDB
2  46.93661111  001.80113889 000605  428 010    0.0 CTX  CHATEAUROUX DEOLS NDB
2  34.97509444 -078.36193889 000141  412 025    0.0 CTZ  CLINTON NDB
2  08.03444444 -072.57583333 001098  395 050    0.0 CU   CUCUTA NDB
2  40.12166667  116.37166667 000000  555 025    0.0 CU   SHAHE NDB
2 -19.01621944 -057.66445556 000000  375 050    0.0 CUB  CORUMBA NDB
2  50.08248611 -005.24862222 000000  370 010    0.0 CUL  CULDROSE NDB
2 -31.62507222  117.22403333 000767  293 050    0.0 CUN  CUNDERDIN NDB
2 -02.83527778 -078.91527778 000000  410 050    0.0 CUN  CUENCA NDB
2  64.83858333 -147.49507778 000462  257 050    0.0 CUN  CHENA FAIRBANKS NDB
2 -26.42002778  146.24900000 001175  269 200    0.0 CV   CHARLEVILLE NDB
2 -15.16666667  019.15000000 004000  387 200    0.0 CV   CUITO CUANAVALE NDB
2  32.26679167 -104.33851111 003831  402 025    0.0 CV   CARLZ CARLSBAD NDB
2  40.81005556  068.68219444 000000  535 050    0.0 CV   SYRDARYA NDB
2  42.57697222  008.80658333 000071  375 010    0.0 CV   CALVI SAINTE CATHERINE NDB
2  40.36777778 -003.77338889 000000  417 025    0.0 CVT  CUATRO VIENTOS NDB
2  48.75919444  004.31880556 000000  347 010    0.0 CVT  CHALONS NDB
2  05.46833333 -054.03111111 000000  359 050    0.0 CW   SAINT-LAURENT-DU-MARONI NDB
2  30.30663611 -093.19619722 000023  418 025    0.0 CW   MOSSY LAKE CHARLES NDB
2  55.86777778  041.78444444 000600  485 050    0.0 CW   KRASNAYA GORBATKA NDB
2  53.02631667 -000.48906389 000000  423 025    0.0 CWL  CRANWELL NDB
2  58.30600000 -001.77100000 000000  330 050    0.0 CWP  CAPTAIN BLPA NDB
2 -33.84487500  148.65325556 001056  299 050    0.0 CWR  COWRA NDB
2  30.43208056 -095.47626667 000371  281 025    0.0 CX   ALIBI HOUSTON NDB
2  09.58961389 -013.59688889 000000  395 025    0.0 CY   CONAKRY NDB
2  50.06833333  031.39222222 000000  960 200    0.0 CY   CHERVONYI NDB
2  30.88816944 -084.15933056 000251  338 025    0.0 CYR  CAIDY CAIRO NDB
2 -20.96386111  031.52202778 000000  250 050    0.0 CZ   CHIREDZI NDB
2  61.79037778 -165.97006111 001435  275 050    0.0 CZF  CAPE ROMANZOF NDB
2  31.83287778 -094.15378333 000329  341 025    0.0 CZJ  AMASON CENTER NDB
2 -31.28111111 -057.98666667 000000  280 025    0.0 D    CONCORDIA NDB
2 -27.78418889 -064.32090000 000653  330 025    0.0 D    VCOM ANGEL D. LA PAZ ARAGONEZ NDB
2  16.01713611  108.20424444 000098  234 025    0.0 D    DA NANG NDB
2  24.78001944  118.57825000 000000  405 025    0.0 D    JINJIANG NDB
2  29.09720000  110.41755278 000000  308 025    0.0 D    HEHUA ZHANGJIAJIE NDB
2  32.66305556  013.11777778 000263  435 025    0.0 D    TRIPOLI NDB
2  40.21333333  069.67166667 001450  318 010    0.0 D    KHUJAND NDB
2  42.50969444  059.60961111 000000  888 010    0.0 D    NUKUS NDB
2  43.98115278  125.66087222 000000  216 025    0.0 D    LONGJIA CHANGCHUN NDB
2  52.02208333  113.34016667 000000  553 025    0.0 D    KADALA CHITA NDB
2  52.72094444  039.52708333 000000  400 025    0.0 D    LIPETSK NDB
